"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
8 Sep 2021 04:41:00.000,-34.686,-70.305,1006.890608,-0.038004,0.047600,0.013240
8 Sep 2021 04:42:00.000,-36.926,-67.361,1007.681830,-0.036578,0.050582,0.013086
8 Sep 2021 04:43:00.000,-39.074,-64.230,1008.458191,-0.034947,0.053862,0.012746
8 Sep 2021 04:44:00.000,-41.118,-60.893,1009.208614,-0.033086,0.057430,0.012223
8 Sep 2021 04:45:00.000,-43.042,-57.333,1009.922401,-0.030972,0.061258,0.011527
8 Sep 2021 04:46:00.000,-44.831,-53.538,1010.589386,-0.028579,0.065292,0.010666
8 Sep 2021 04:47:00.000,-46.468,-49.496,1011.200075,-0.025889,0.069449,0.009654
8 Sep 2021 04:48:00.000,-47.934,-45.203,1011.745784,-0.022887,0.073609,0.008504
8 Sep 2021 04:49:00.000,-49.210,-40.665,1012.218756,-0.019570,0.077616,0.007233
8 Sep 2021 04:50:00.000,-50.277,-35.895,1012.612273,-0.015950,0.081278,0.005860
8 Sep 2021 04:51:00.000,-51.119,-30.921,1012.920748,-0.012054,0.084387,0.004404
8 Sep 2021 04:52:00.000,-51.720,-25.783,1013.139804,-0.007933,0.086737,0.002885
8 Sep 2021 04:53:00.000,-52.069,-20.530,1013.266332,-0.003655,0.088151,0.001325
8 Sep 2021 04:54:00.000,-52.158,-15.224,1013.298538,0.000700,0.088519,-0.000253
8 Sep 2021 04:55:00.000,-51.985,-9.928,1013.235966,0.005039,0.087808,-0.001828
8 Sep 2021 04:56:00.000,-51.555,-4.705,1013.079502,0.009276,0.086078,-0.003378
8 Sep 2021 04:57:00.000,-50.875,0.386,1012.831366,0.013331,0.083463,-0.004879
8 Sep 2021 04:58:00.000,-49.959,5.298,1012.495080,0.017143,0.080153,-0.006311
8 Sep 2021 04:59:00.000,-48.822,9.995,1012.075414,0.020668,0.076358,-0.007653
8 Sep 2021 05:00:00.000,-47.483,14.456,1011.578330,0.023884,0.072283,-0.008887
8 Sep 2021 05:01:00.000,-45.961,18.668,1011.010889,0.026785,0.068109,-0.009994
8 Sep 2021 05:02:00.000,-44.273,22.630,1010.381156,0.029378,0.063980,-0.010959
8 Sep 2021 05:03:00.000,-42.439,26.349,1009.698091,0.031679,0.060005,-0.011768
8 Sep 2021 05:04:00.000,-40.475,29.835,1008.971418,0.033709,0.056256,-0.012410
8 Sep 2021 05:05:00.000,-38.396,33.104,1008.211489,0.035494,0.052778,-0.012875
8 Sep 2021 05:06:00.000,-36.217,36.174,1007.429141,0.037057,0.049593,-0.013156
8 Sep 2021 05:07:00.000,-33.951,39.060,1006.635541,0.038422,0.046708,-0.013249
8 Sep 2021 05:08:00.000,-31.607,41.783,1005.842024,0.039611,0.044117,-0.013153
8 Sep 2021 05:09:00.000,-29.197,44.359,1005.059937,0.040644,0.041810,-0.012869
8 Sep 2021 05:10:00.000,-26.730,46.804,1004.300473,0.041538,0.039772,-0.012400
8 Sep 2021 05:11:00.000,-24.212,49.135,1003.574510,0.042308,0.037987,-0.011754
8 Sep 2021 05:12:00.000,-21.652,51.365,1002.892456,0.042968,0.036437,-0.010939
8 Sep 2021 05:13:00.000,-19.055,53.509,1002.264097,0.043528,0.035107,-0.009968
8 Sep 2021 05:14:00.000,-16.427,55.580,1001.698456,0.043997,0.033982,-0.008853
8 Sep 2021 05:15:00.000,-13.774,57.589,1001.203660,0.044383,0.033050,-0.007610
8 Sep 2021 05:16:00.000,-11.099,59.547,1000.786823,0.044693,0.032300,-0.006259
8 Sep 2021 05:17:00.000,-8.409,61.466,1000.453942,0.044930,0.031722,-0.004817
8 Sep 2021 05:18:00.000,-5.706,63.355,1000.209807,0.045099,0.031310,-0.003306
8 Sep 2021 05:19:00.000,-2.995,65.224,1000.057932,0.045201,0.031058,-0.001747
8 Sep 2021 05:20:00.000,-0.279,67.082,1000.000505,0.045240,0.030964,-0.000163
8 Sep 2021 05:21:00.000,2.436,68.940,1000.038352,0.045215,0.031026,0.001423
8 Sep 2021 05:22:00.000,5.148,70.806,1000.170929,0.045125,0.031245,0.002988
8 Sep 2021 05:23:00.000,7.853,72.690,1000.396327,0.044970,0.031624,0.004511
8 Sep 2021 05:24:00.000,10.547,74.602,1000.711300,0.044747,0.032167,0.005969
8 Sep 2021 05:25:00.000,13.225,76.551,1001.111315,0.044453,0.032881,0.007341
8 Sep 2021 05:26:00.000,15.883,78.549,1001.590618,0.044083,0.033775,0.008607
8 Sep 2021 05:27:00.000,18.517,80.606,1002.142315,0.043631,0.034859,0.009749
8 Sep 2021 05:28:00.000,21.120,82.734,1002.758480,0.043091,0.036146,0.010752
8 Sep 2021 05:29:00.000,23.689,84.945,1003.430263,0.042453,0.037649,0.011600
8 Sep 2021 05:30:00.000,26.216,87.254,1004.148024,0.041706,0.039385,0.012282
8 Sep 2021 05:31:00.000,28.694,89.675,1004.901471,0.040838,0.041369,0.012787
8 Sep 2021 05:32:00.000,31.117,92.222,1005.679810,0.039835,0.043620,0.013110
8 Sep 2021 05:33:00.000,33.474,94.913,1006.471900,0.038680,0.046151,0.013245
8 Sep 2021 05:34:00.000,35.758,97.765,1007.266412,0.037353,0.048975,0.013191
8 Sep 2021 05:35:00.000,37.956,100.795,1008.051995,0.035833,0.052098,0.012948
8 Sep 2021 05:36:00.000,40.056,104.022,1008.817435,0.034096,0.055517,0.012520
8 Sep 2021 05:37:00.000,42.045,107.462,1009.551814,0.032118,0.059213,0.011914
8 Sep 2021 05:38:00.000,43.907,111.132,1010.244669,0.029875,0.063147,0.011139
8 Sep 2021 05:39:00.000,45.626,115.043,1010.886133,0.027343,0.067251,0.010205
8 Sep 2021 05:40:00.000,47.184,119.203,1011.467081,0.024507,0.071427,0.009125
8 Sep 2021 05:41:00.000,48.563,123.613,1011.979252,0.021355,0.075536,0.007916
8 Sep 2021 05:42:00.000,49.742,128.264,1012.415370,0.017892,0.079405,0.006595
8 Sep 2021 05:43:00.000,50.705,133.134,1012.769242,0.014137,0.082833,0.005180
8 Sep 2021 05:44:00.000,51.435,138.192,1013.035843,0.010127,0.085606,0.003691
8 Sep 2021 05:45:00.000,51.917,143.392,1013.211393,0.005922,0.087532,0.002150
8 Sep 2021 05:46:00.000,52.143,148.678,1013.293399,0.001597,0.088460,0.000579
8 Sep 2021 05:47:00.000,52.108,153.987,1013.280700,-0.002762,0.088315,-0.001001
8 Sep 2021 05:48:00.000,51.813,159.256,1013.173475,-0.007063,0.087109,-0.002567
8 Sep 2021 05:49:00.000,51.263,164.423,1012.973244,-0.011223,0.084939,-0.004096
8 Sep 2021 05:50:00.000,50.470,169.434,1012.682850,-0.015169,0.081970,-0.005567
8 Sep 2021 05:51:00.000,49.447,174.249,1012.306412,-0.018849,0.078404,-0.006959
8 Sep 2021 05:52:00.000,48.212,178.836,1011.849274,-0.022230,0.074452,-0.008252
8 Sep 2021 05:53:00.000,46.784,-176.820,1011.317930,-0.025297,0.070309,-0.009428
8 Sep 2021 05:54:00.000,45.181,-172.727,1010.719929,-0.028051,0.066140,-0.010470
8 Sep 2021 05:55:00.000,43.422,-168.881,1010.063775,-0.030503,0.062073,-0.011363
8 Sep 2021 05:56:00.000,41.524,-165.274,1009.358807,-0.032673,0.058198,-0.012094
8 Sep 2021 05:57:00.000,39.504,-161.893,1008.615062,-0.034584,0.054573,-0.012653
8 Sep 2021 05:58:00.000,37.376,-158.721,1007.843143,-0.036260,0.051233,-0.013031
8 Sep 2021 05:59:00.000,35.154,-155.740,1007.054061,-0.037726,0.048189,-0.013224
8 Sep 2021 06:00:00.000,32.850,-152.933,1006.259082,-0.039005,0.045445,-0.013227
8 Sep 2021 06:01:00.000,30.474,-150.282,1005.469569,-0.040118,0.042990,-0.013042
8 Sep 2021 06:02:00.000,28.036,-147.770,1004.696815,-0.041083,0.040813,-0.012670
8 Sep 2021 06:03:00.000,25.543,-145.381,1003.951884,-0.041917,0.038896,-0.012116
8 Sep 2021 06:04:00.000,23.005,-143.100,1003.245451,-0.042634,0.037224,-0.011389
8 Sep 2021 06:05:00.000,20.426,-140.912,1002.587647,-0.043245,0.035781,-0.010498
8 Sep 2021 06:06:00.000,17.814,-138.804,1001.987914,-0.043761,0.034550,-0.009457
8 Sep 2021 06:07:00.000,15.173,-136.764,1001.454866,-0.044190,0.033518,-0.008279
8 Sep 2021 06:08:00.000,12.510,-134.780,1000.996165,-0.044539,0.032673,-0.006983
8 Sep 2021 06:09:00.000,9.827,-132.842,1000.618408,-0.044814,0.032005,-0.005586
8 Sep 2021 06:10:00.000,7.130,-130.939,1000.327029,-0.045018,0.031506,-0.004109
8 Sep 2021 06:11:00.000,4.423,-129.060,1000.126224,-0.045155,0.031171,-0.002572
8 Sep 2021 06:12:00.000,1.709,-127.198,1000.018883,-0.045228,0.030994,-0.000999
8 Sep 2021 06:13:00.000,-1.007,-125.341,1000.006552,-0.045236,0.030974,0.000589
8 Sep 2021 06:14:00.000,-3.721,-123.480,1000.089408,-0.045180,0.031110,0.002168
8 Sep 2021 06:15:00.000,-6.430,-121.607,1000.266259,-0.045060,0.031404,0.003716
8 Sep 2021 06:16:00.000,-9.130,-119.711,1000.534558,-0.044873,0.031860,0.005211
8 Sep 2021 06:17:00.000,-11.817,-117.783,1000.890442,-0.044617,0.032483,0.006630
8 Sep 2021 06:18:00.000,-14.486,-115.812,1001.328791,-0.044288,0.033282,0.007955
8 Sep 2021 06:19:00.000,-17.133,-113.787,1001.843300,-0.043880,0.034264,0.009164
8 Sep 2021 06:20:00.000,-19.754,-111.698,1002.426572,-0.043387,0.035442,0.010243
8 Sep 2021 06:21:00.000,-22.341,-109.532,1003.070228,-0.042801,0.036830,0.011174
8 Sep 2021 06:22:00.000,-24.891,-107.276,1003.765028,-0.042113,0.038441,0.011944
8 Sep 2021 06:23:00.000,-27.396,-104.916,1004.501004,-0.041311,0.040293,0.012544
8 Sep 2021 06:24:00.000,-29.849,-102.438,1005.267609,-0.040381,0.042401,0.012963
8 Sep 2021 06:25:00.000,-32.242,-99.825,1006.053863,-0.039308,0.044782,0.013197
8 Sep 2021 06:26:00.000,-34.565,-97.060,1006.848517,-0.038074,0.047451,0.013243
8 Sep 2021 06:27:00.000,-36.810,-94.126,1007.640211,-0.036658,0.050417,0.013099
8 Sep 2021 06:28:00.000,-38.963,-91.005,1008.417639,-0.035039,0.053681,0.012768
8 Sep 2021 06:29:00.000,-41.013,-87.679,1009.169708,-0.033191,0.057235,0.012255
8 Sep 2021 06:30:00.000,-42.944,-84.132,1009.885695,-0.031090,0.061049,0.011568
8 Sep 2021 06:31:00.000,-44.740,-80.349,1010.555403,-0.028713,0.065074,0.010715
8 Sep 2021 06:32:00.000,-46.385,-76.320,1011.169298,-0.026039,0.069227,0.009711
8 Sep 2021 06:33:00.000,-47.861,-72.041,1011.718650,-0.023054,0.073391,0.008568
8 Sep 2021 06:34:00.000,-49.147,-67.515,1012.195651,-0.019754,0.077410,0.007303
8 Sep 2021 06:35:00.000,-50.226,-62.758,1012.593525,-0.016149,0.081096,0.005935
8 Sep 2021 06:36:00.000,-51.081,-57.794,1012.906624,-0.012267,0.084240,0.004483
8 Sep 2021 06:37:00.000,-51.695,-52.662,1013.130503,-0.008156,0.086634,0.002967
8 Sep 2021 06:38:00.000,-52.057,-47.414,1013.261987,-0.003884,0.088102,0.001408
8 Sep 2021 06:39:00.000,-52.159,-42.109,1013.299211,0.000469,0.088526,-0.000170
8 Sep 2021 06:40:00.000,-52.001,-36.811,1013.241646,0.004811,0.087872,-0.001746
8 Sep 2021 06:41:00.000,-51.584,-31.583,1013.090110,0.009056,0.086193,-0.003297
8 Sep 2021 06:42:00.000,-50.917,-26.484,1012.846751,0.013122,0.083621,-0.004801
8 Sep 2021 06:43:00.000,-50.013,-21.561,1012.515022,0.016948,0.080343,-0.006237
8 Sep 2021 06:44:00.000,-48.888,-16.852,1012.099632,0.020489,0.076568,-0.007584
8 Sep 2021 06:45:00.000,-47.559,-12.378,1011.606479,0.023722,0.072503,-0.008824
8 Sep 2021 06:46:00.000,-46.046,-8.153,1011.042569,0.026639,0.068330,-0.009939
8 Sep 2021 06:47:00.000,-44.366,-4.177,1010.415918,0.029248,0.064196,-0.010912
8 Sep 2021 06:48:00.000,-42.539,-0.446,1009.735439,0.031564,0.060210,-0.011730
8 Sep 2021 06:49:00.000,-40.582,3.052,1009.010819,0.033608,0.056448,-0.012380
8 Sep 2021 06:50:00.000,-38.509,6.332,1008.252383,0.035405,0.052955,-0.012855
8 Sep 2021 06:51:00.000,-36.335,9.412,1007.470945,0.036979,0.049754,-0.013146
8 Sep 2021 06:52:00.000,-34.073,12.308,1006.677657,0.038354,0.046853,-0.013249
8 Sep 2021 06:53:00.000,-31.733,15.039,1005.883851,0.039552,0.044247,-0.013163
8 Sep 2021 06:54:00.000,-29.327,17.622,1005.100876,0.040593,0.041925,-0.012889
8 Sep 2021 06:55:00.000,-26.862,20.073,1004.339938,0.041494,0.039874,-0.012430
8 Sep 2021 06:56:00.000,-24.347,22.410,1003.611936,0.042270,0.038075,-0.011793
8 Sep 2021 06:57:00.000,-21.788,24.645,1002.927305,0.042935,0.036513,-0.010987
8 Sep 2021 06:58:00.000,-19.193,26.794,1002.295870,0.043500,0.035172,-0.010023
8 Sep 2021 06:59:00.000,-16.567,28.868,1001.726696,0.043974,0.034037,-0.008915
8 Sep 2021 07:00:00.000,-13.915,30.880,1001.227961,0.044365,0.033095,-0.007679
8 Sep 2021 07:01:00.000,-11.241,32.840,1000.806836,0.044678,0.032335,-0.006333
8 Sep 2021 07:02:00.000,-8.551,34.761,1000.469379,0.044919,0.031748,-0.004895
8 Sep 2021 07:03:00.000,-5.849,36.651,1000.220445,0.045091,0.031327,-0.003387
8 Sep 2021 07:04:00.000,-3.138,38.521,1000.063619,0.045198,0.031067,-0.001831
8 Sep 2021 07:05:00.000,-0.423,40.380,1000.001158,0.045239,0.030965,-0.000248
8 Sep 2021 07:06:00.000,2.293,42.237,1000.033963,0.045217,0.031019,0.001339
8 Sep 2021 07:07:00.000,5.005,44.103,1000.161560,0.045131,0.031229,0.002906
8 Sep 2021 07:08:00.000,7.710,45.986,1000.382113,0.044980,0.031600,0.004432
8 Sep 2021 07:09:00.000,10.405,47.896,1000.692446,0.044761,0.032134,0.005894
8 Sep 2021 07:10:00.000,13.084,49.843,1001.088092,0.044470,0.032839,0.007271
8 Sep 2021 07:11:00.000,15.743,51.837,1001.563360,0.044105,0.033723,0.008543
8 Sep 2021 07:12:00.000,18.378,53.891,1002.111415,0.043658,0.034797,0.009692
8 Sep 2021 07:13:00.000,20.983,56.015,1002.724381,0.043122,0.036072,0.010703
8 Sep 2021 07:14:00.000,23.554,58.222,1003.393454,0.042489,0.037564,0.011559
8 Sep 2021 07:15:00.000,26.083,60.525,1004.109034,0.041748,0.039287,0.012250
8 Sep 2021 07:16:00.000,28.564,62.939,1004.860858,0.040888,0.041258,0.012765
8 Sep 2021 07:17:00.000,30.990,65.480,1005.638156,0.039892,0.043494,0.013098
8 Sep 2021 07:18:00.000,33.351,68.163,1006.429800,0.038745,0.046009,0.013243
8 Sep 2021 07:19:00.000,35.639,71.005,1007.224470,0.037428,0.048818,0.013198
8 Sep 2021 07:20:00.000,37.842,74.026,1008.010809,0.035918,0.051925,0.012965
8 Sep 2021 07:21:00.000,39.947,77.241,1008.777592,0.034194,0.055329,0.012548
8 Sep 2021 07:22:00.000,41.943,80.670,1009.513883,0.032229,0.059011,0.011951
8 Sep 2021 07:23:00.000,43.812,84.327,1010.209189,0.030000,0.062933,0.011184
8 Sep 2021 07:24:00.000,45.539,88.226,1010.853610,0.027485,0.067031,0.010258
8 Sep 2021 07:25:00.000,47.106,92.373,1011.437977,0.024665,0.071206,0.009186
8 Sep 2021 07:26:00.000,48.494,96.770,1011.953982,0.021530,0.075323,0.007983
8 Sep 2021 07:27:00.000,49.685,101.408,1012.394292,0.018083,0.079210,0.006667
8 Sep 2021 07:28:00.000,50.660,106.267,1012.752654,0.014342,0.082666,0.005257
8 Sep 2021 07:29:00.000,51.402,111.316,1013.023983,0.010345,0.085479,0.003771
8 Sep 2021 07:30:00.000,51.898,116.510,1013.204427,0.006149,0.087454,0.002233
8 Sep 2021 07:31:00.000,52.138,121.793,1013.291427,0.001827,0.088437,0.000662
8 Sep 2021 07:32:00.000,52.117,127.102,1013.283749,-0.002532,0.088350,-0.000918
8 Sep 2021 07:33:00.000,51.835,132.375,1013.181503,-0.006839,0.087198,-0.002484
8 Sep 2021 07:34:00.000,51.298,137.549,1012.986137,-0.011008,0.085076,-0.004016
8 Sep 2021 07:35:00.000,50.518,142.569,1012.700424,-0.014967,0.082144,-0.005491
8 Sep 2021 07:36:00.000,49.507,147.395,1012.328418,-0.018662,0.078604,-0.006887
8 Sep 2021 07:37:00.000,48.283,151.995,1011.875400,-0.022059,0.074667,-0.008186
8 Sep 2021 07:38:00.000,46.864,156.352,1011.347804,-0.025143,0.070530,-0.009369
8 Sep 2021 07:39:00.000,45.270,160.459,1010.753127,-0.027913,0.066360,-0.010418
8 Sep 2021 07:40:00.000,43.519,164.317,1010.099826,-0.030380,0.062284,-0.011319
8 Sep 2021 07:41:00.000,41.628,167.936,1009.397195,-0.032565,0.058397,-0.012059
8 Sep 2021 07:42:00.000,39.614,171.329,1008.655242,-0.034488,0.054758,-0.012628
8 Sep 2021 07:43:00.000,37.491,174.512,1007.884542,-0.036177,0.051402,-0.013016
8 Sep 2021 07:44:00.000,35.274,177.503,1007.096087,-0.037654,0.048343,-0.013218
8 Sep 2021 07:45:00.000,32.974,-179.682,1006.301136,-0.038942,0.045583,-0.013232
8 Sep 2021 07:46:00.000,30.601,-177.023,1005.511050,-0.040063,0.043113,-0.013056
8 Sep 2021 07:47:00.000,28.166,-174.504,1004.737128,-0.041036,0.040921,-0.012694
8 Sep 2021 07:48:00.000,25.677,-172.109,1003.990452,-0.041876,0.038991,-0.012150
8 Sep 2021 07:49:00.000,23.140,-169.822,1003.281721,-0.042598,0.037307,-0.011431
8 Sep 2021 07:50:00.000,20.564,-167.630,1002.621099,-0.043215,0.035852,-0.010549
8 Sep 2021 07:51:00.000,17.953,-165.518,1002.018067,-0.043736,0.034610,-0.009515
8 Sep 2021 07:52:00.000,15.314,-163.475,1001.481288,-0.044169,0.033567,-0.008345
8 Sep 2021 07:53:00.000,12.651,-161.488,1001.018475,-0.044522,0.032713,-0.007054
8 Sep 2021 07:54:00.000,9.969,-159.548,1000.636286,-0.044801,0.032036,-0.005662
8 Sep 2021 07:55:00.000,7.273,-157.643,1000.340217,-0.045009,0.031529,-0.004189
8 Sep 2021 07:56:00.000,4.566,-155.764,1000.134533,-0.045150,0.031184,-0.002655
8 Sep 2021 07:57:00.000,1.853,-153.900,1000.022192,-0.045225,0.030999,-0.001083
8 Sep 2021 07:58:00.000,-0.863,-152.043,1000.004814,-0.045237,0.030971,0.000505
8 Sep 2021 07:59:00.000,-3.578,-150.183,1000.082649,-0.045185,0.031099,0.002085
8 Sep 2021 08:00:00.000,-6.287,-148.310,1000.254575,-0.045068,0.031385,0.003635
8 Sep 2021 08:01:00.000,-8.988,-146.416,1000.518117,-0.044885,0.031832,0.005133
8 Sep 2021 08:02:00.000,-11.675,-144.490,1000.869482,-0.044632,0.032446,0.006557
8 Sep 2021 08:03:00.000,-14.346,-142.521,1001.303612,-0.044307,0.033235,0.007887
8 Sep 2021 08:04:00.000,-16.994,-140.500,1001.814265,-0.043903,0.034207,0.009104
8 Sep 2021 08:05:00.000,-19.616,-138.415,1002.394098,-0.043415,0.035375,0.010189
8 Sep 2021 08:06:00.000,-22.205,-136.253,1003.034782,-0.042835,0.036751,0.011128
8 Sep 2021 08:07:00.000,-24.757,-134.002,1003.727118,-0.042152,0.038350,0.011908
8 Sep 2021 08:08:00.000,-27.264,-131.648,1004.461174,-0.041357,0.040188,0.012516
8 Sep 2021 08:09:00.000,-29.720,-129.176,1005.226429,-0.040434,0.042283,0.012946
8 Sep 2021 08:10:00.000,-32.117,-126.571,1006.011923,-0.039369,0.044649,0.013190
8 Sep 2021 08:11:00.000,-34.444,-123.814,1006.806417,-0.038144,0.047302,0.013245
8 Sep 2021 08:12:00.000,-36.693,-120.890,1007.598553,-0.036738,0.050252,0.013111
8 Sep 2021 08:13:00.000,-38.852,-117.779,1008.377017,-0.035130,0.053501,0.012790
8 Sep 2021 08:14:00.000,-40.907,-114.465,1009.130701,-0.033295,0.057039,0.012287
8 Sep 2021 08:15:00.000,-42.844,-110.930,1009.848860,-0.031208,0.060842,0.011608
8 Sep 2021 08:16:00.000,-44.649,-107.160,1010.521263,-0.028846,0.064857,0.010764
8 Sep 2021 08:17:00.000,-46.302,-103.144,1011.138340,-0.026188,0.069006,0.009767
8 Sep 2021 08:18:00.000,-47.787,-98.878,1011.691313,-0.023220,0.073173,0.008632
8 Sep 2021 08:19:00.000,-49.084,-94.365,1012.172325,-0.019936,0.077204,0.007373
8 Sep 2021 08:20:00.000,-50.175,-89.619,1012.574540,-0.016347,0.080913,0.006010
8 Sep 2021 08:21:00.000,-51.041,-84.665,1012.892250,-0.012479,0.084091,0.004561
8 Sep 2021 08:22:00.000,-51.668,-79.541,1013.120944,-0.008379,0.086530,0.003048
8 Sep 2021 08:23:00.000,-52.044,-74.298,1013.257378,-0.004113,0.088050,0.001492
8 Sep 2021 08:24:00.000,-52.161,-68.995,1013.299618,0.000238,0.088531,-0.000086
8 Sep 2021 08:25:00.000,-52.016,-63.694,1013.247063,0.004583,0.087933,-0.001663
8 Sep 2021 08:26:00.000,-51.612,-58.461,1013.100460,0.008835,0.086306,-0.003215
8 Sep 2021 08:27:00.000,-50.958,-53.354,1012.861887,0.012912,0.083777,-0.004723
8 Sep 2021 08:28:00.000,-50.066,-48.421,1012.534730,0.016752,0.080531,-0.006163
8 Sep 2021 08:29:00.000,-48.952,-43.699,1012.123632,0.020309,0.076777,-0.007516
8 Sep 2021 08:30:00.000,-47.634,-39.213,1011.634430,0.023559,0.072722,-0.008762
8 Sep 2021 08:31:00.000,-46.130,-34.974,1011.074074,0.026493,0.068551,-0.009883
8 Sep 2021 08:32:00.000,-44.459,-30.986,1010.450528,0.029118,0.064411,-0.010864
8 Sep 2021 08:33:00.000,-42.640,-27.242,1009.772662,0.031448,0.060416,-0.011690
8 Sep 2021 08:34:00.000,-40.688,-23.732,1009.050126,0.033507,0.056641,-0.012350
8 Sep 2021 08:35:00.000,-38.621,-20.440,1008.293213,0.035316,0.053133,-0.012834
8 Sep 2021 08:36:00.000,-36.452,-17.351,1007.512715,0.036901,0.049916,-0.013135
8 Sep 2021 08:37:00.000,-34.194,-14.445,1006.719771,0.038286,0.046999,-0.013248
8 Sep 2021 08:38:00.000,-31.859,-11.706,1005.925708,0.039493,0.044378,-0.013172
8 Sep 2021 08:39:00.000,-29.455,-9.116,1005.141877,0.040541,0.042041,-0.012908
8 Sep 2021 08:40:00.000,-26.994,-6.658,1004.379495,0.041449,0.039976,-0.012459
8 Sep 2021 08:41:00.000,-24.481,-4.316,1003.649483,0.042232,0.038164,-0.011831
8 Sep 2021 08:42:00.000,-21.925,-2.075,1002.962304,0.042903,0.036590,-0.011033
8 Sep 2021 08:43:00.000,-19.331,0.078,1002.327818,0.043473,0.035238,-0.010078
8 Sep 2021 08:44:00.000,-16.707,2.155,1001.755134,0.043951,0.034092,-0.008977
8 Sep 2021 08:45:00.000,-14.056,4.170,1001.252480,0.044346,0.033140,-0.007747
8 Sep 2021 08:46:00.000,-11.383,6.134,1000.827084,0.044663,0.032371,-0.006407
